time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
6.555593000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,3000.0,RA,fin_ddos
6.555699000000001,56,TCP,10.0.0.12,10.0.0.1,3025.0,80.0,F,fin_ddos
6.555702000000001,56,TCP,10.0.0.1,10.0.0.12,80.0,3025.0,RA,fin_ddos
6.555784000000001,56,TCP,10.0.0.12,10.0.0.1,2971.0,80.0,F,fin_ddos
6.5557870000000005,56,TCP,10.0.0.1,10.0.0.12,80.0,2971.0,RA,fin_ddos
6.5558510000000005,56,TCP,10.0.0.10,10.0.0.1,3006.0,80.0,F,fin_ddos
6.555854000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,3006.0,RA,fin_ddos
6.555899000000001,56,TCP,10.0.0.10,10.0.0.1,2990.0,80.0,F,fin_ddos
6.555902000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2990.0,RA,fin_ddos
6.556211000000001,56,TCP,10.0.0.10,10.0.0.1,2969.0,80.0,F,fin_ddos
6.556214000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2969.0,RA,fin_ddos
6.556457000000001,56,TCP,10.0.0.10,10.0.0.1,3042.0,80.0,F,fin_ddos
6.5564610000000005,56,TCP,10.0.0.1,10.0.0.10,80.0,3042.0,RA,fin_ddos
6.560290000000001,56,TCP,10.0.0.11,10.0.0.1,3005.0,80.0,F,fin_ddos
6.560293000000001,56,TCP,10.0.0.1,10.0.0.11,80.0,3005.0,RA,fin_ddos
6.560303000000001,56,TCP,10.0.0.11,10.0.0.1,3006.0,80.0,F,fin_ddos
6.560304,56,TCP,10.0.0.1,10.0.0.11,80.0,3006.0,RA,fin_ddos
6.561105,56,TCP,10.0.0.10,10.0.0.1,2991.0,80.0,F,fin_ddos
6.561108000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2991.0,RA,fin_ddos
6.561142,56,TCP,10.0.0.10,10.0.0.1,3007.0,80.0,F,fin_ddos
6.5611440000000005,56,TCP,10.0.0.1,10.0.0.10,80.0,3007.0,RA,fin_ddos
6.561435,56,TCP,10.0.0.10,10.0.0.1,2970.0,80.0,F,fin_ddos
6.561439000000001,56,TCP,10.0.0.1,10.0.0.10,80.0,2970.0,RA,fin_ddos
6.561447000000001,56,TCP,10.0.0.10,10.0.0.1,2971.0,80.0,F,fin_ddos
6.5614490000000005,56,TCP,10.0.0.1,10.0.0.10,80.0,2971.0,RA,fin_ddos
