time,size,protocol,src_IP,dst_IP,src_port,dst_port,flags,attack_type
0.053433,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053438,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053439,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053444,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053445,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053450,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053451,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053457,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053458,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053463,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053464,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053469,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053470,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053489,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053490,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053496,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053497,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053503,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053504,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053509,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053510,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053515,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053516,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053522,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053523,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053529,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053530,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053535,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053536,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053542,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053543,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053548,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053550,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053555,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053556,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.053561,100,ICMP,10.0.0.12,10.0.0.1,,,,ping_ddos
0.053562,100,ICMP,10.0.0.1,10.0.0.12,,,,ping_ddos
0.060699,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060705,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060721,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060722,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060730,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060732,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060737,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060738,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060743,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060744,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060749,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060749,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060754,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060755,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060760,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060761,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060766,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060767,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060772,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060773,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060778,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060779,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060783,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060784,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060789,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060789,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060794,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060795,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060800,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060801,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060806,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060807,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060812,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060813,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060818,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060818,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060823,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060824,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060829,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060829,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060834,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060835,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060840,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060841,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
0.060846,100,ICMP,10.0.0.10,10.0.0.1,,,,ping_ddos
0.060847,100,ICMP,10.0.0.1,10.0.0.10,,,,ping_ddos
